"id","Y","X","SOC","BLD","CRFVOL","OCSKGM","meaERROR","OCSKGMlog"
"P1164",41.8460665163966,21.470749314333,2.41,1.25784723089158,13,0.791198486703116,3.28,-0.234206411335833
"P1165",41.8152990355431,21.4641808378552,8.47,0.726803995254354,30,1.29276626635892,1.54,0.256784314971882
"P1166",41.7855738267977,21.5174187243356,5.68,0.902158239652259,22,1.19907655948661,2.12,0.181551726789703
"P1167",41.8255373777296,21.5478478076141,3.96,1.05978970652202,26,0.931682326797636,2.36,-0.0707633734749752
"P1168",41.8099736038691,21.5137637470749,6.94,0.813517712285104,7,1.57518180558916,2.28,0.454370697735921
"P1169",41.8114550360162,21.4481097116386,6.05,0.87418767858343,28,1.14238845837283,1.89,0.133121209587185
"P1170",41.7899468109158,21.4743209367142,5.67,0.902939063763144,29,1.09048853669739,1.93,0.0866257946349119
"P1171",41.8194841097925,21.4418221599757,5.36,0.927833496612235,21,1.17864544741645,2.2,0.164365853187703
"P1172",41.874665030495,21.3580508982234,5.1,0.949796204128073,21,1.1480186719296,2.26,0.138037562512145
"P1173",41.8534263039464,21.6080617576485,2.03,1.31824482261455,18,0.658305099517254,3.24,-0.418086778043924
"P1174",41.9800994898322,21.6794362076417,2.75,1.20831377878868,4,0.956984512800635,3.48,-0.0439680707315673
"P1175",41.9792810437025,21.7076040376165,1.72,1.37198758722219,21,0.559277020055254,3.25,-0.581110364973024
"P1176",41.9614172241402,21.6762459060256,5.49,0.917228682031465,8,1.38982158816136,2.54,0.329175385063791
"P1177",41.9528999385144,21.7002076129169,5.45,0.920465791036151,2,1.47486233697722,2.71,0.388564654573288
"P1178",41.9830763722851,21.7256028677908,1.13,1.48739697604341,0,0.504227574878717,4.46,-0.684727575365357
"P1179",41.9281132475712,21.6910984223839,6.77,0.824446971194865,18,1.37305047476735,2.04,0.317034888504398
"P1180",41.9887122325121,21.752266514681,1.75,1.36659591344091,11,0.638541940555264,3.65,-0.448567919597453
"P1181",41.9669493674774,21.7726772338827,2.19,1.29212132022713,2,0.83194523324144,3.8,-0.183988665758479
"P1182",41.9562303870289,21.7474935787907,3.05,1.16773875983715,5,1.01505691698844,3.33,0.0149446867722401
"P1183",41.9538808722681,21.8161725159259,3.24,1.14342133177082,1,1.10029147913642,3.4,0.0955751257361614
"P1184",41.9744277958483,21.8008212880264,4.81,0.975552970348856,21,1.11210111960859,2.32,0.10625112659387
"P1185",41.9199680025574,21.8052757565922,2.48,1.24731995844449,26,0.686724476321197,2.77,-0.375822120593022
"P1186",41.8738360927324,21.7758434837971,2.01,1.32158472006161,2,0.780977274473206,3.89,-0.247209227551457
"P1187",41.8557357605844,21.8100698087584,3.42,1.12129993000577,2,1.1274446536222,3.3,0.119953703493358
"P1188",41.8302503226219,21.8029343474872,2.56,1.23550251465286,6,0.891933975378194,3.49,-0.114363167775953
"P1189",41.806787883325,21.7843607861716,3.33,1.13225259189376,4,1.08587552572979,3.26,0.0823865977509679
"P1190",41.7876721046477,21.7629651844612,2.62,1.22678534463776,0,0.964253280885283,3.68,-0.0364012793740162
"P1191",41.7712735152916,21.8144067609714,3.63,1.09654957605025,14,1.0269625399541,2.83,0.0266054550660917
"P1192",41.7687580784306,21.7431602899956,2.92,1.18498175734804,4,0.99652225865941,3.41,-0.00348380274040654
"P1193",41.8082716015284,21.6831776285603,5.11,0.94893227582701,13,1.26560046559324,2.48,0.235546685914593
"P1194",41.8242208721409,21.6021877210485,2.72,1.21252690451698,43,0.563970513828937,2.07,-0.572753309295895
"P1195",41.8337918868077,21.5866017468361,2.38,1.26241351407001,10,0.81122692414139,3.41,-0.209207456186408
"P1196",41.845878958804,21.6479334359166,2.71,1.21393781635584,8,0.907976929121512,3.35,-0.0965363091601286
"P1197",41.8202718773997,21.7402167079215,2.26,1.28101506568,6,0.816416521659177,3.61,-0.202830611040074
"P1200",41.8702521479171,21.6319287556201,5.32,0.931146027117237,4,1.42666469690795,2.69,0.355339340252642
"P1201",41.885792451299,21.6104169726171,3.78,1.07952932245182,17,1.0160745888781,2.69,0.0159467607116926
"P1202",41.8914056239201,21.6313900806046,3.49,1.11292659611614,43,0.664183463296153,1.9,-0.40919686752475
"P1203",41.8822285169616,21.6621204753803,2.86,1.1931129929165,1,1.01345403844313,3.54,0.0133643365408372
"P1204",41.8914451236531,21.6962100894674,4.11,1.043883196051,25,0.965330985548163,2.35,-0.0352842462454943
"P1205",41.8847544414199,21.7282606810582,5.08,0.951528788572008,2,1.42112727630807,2.8,0.351450413230696
"P1206",41.9003989242004,21.7374293302712,2.71,1.21393781635584,0,0.986931444697296,3.64,-0.0131547002210776
"P1265",41.8534839462257,22.0688393463309,1.59,1.39585167622021,13,0.579264487114625,3.64,-0.545996105857885
"P1266",41.8537512935879,22.0739621886597,2.49462131349169,1.22307880307112,12.5824638357879,0.8001637723905,3.21,-0.222938856777441
"P1276",41.8277707268062,22.0934754364108,2.96289963256026,0.957709861650054,12.3288083571298,0.746326846051893,2.52,-0.292591643293076
"P1277",41.823685919107,22.1025785944755,1.91402799266678,1.3640065703299,7.86231992043369,0.721644448614847,3.77,-0.326222714826371
"P1278",41.8261011044834,22.1107698109993,2.36443241775505,1.23936536096771,0.0264722542006877,0.878885968539795,3.72,-0.129100118336115
"P1279",41.8368875153371,22.0882366626062,2.12778140642057,1.30145734606647,7.58696425111058,0.76773517738274,3.61,-0.26431042641516
"P1280",41.8178295851515,22.1113731166736,1.88789206469428,1.18011479646169,2.94380834185345,0.648703016798344,3.44,-0.432780268244661
"P1284",41.8238276476036,22.1214199378165,1.365920937682,1.36664822364589,1.02793146961755,0.554263404844106,4.06,-0.590115245222736
"P1285",41.8392871688887,22.1223761423858,2.04327110492033,1.24461833079466,15.510395625199,0.644594681228815,3.16,-0.439133560908786
"P1286",41.839856849988,22.103542484685,2.01208890386404,1.3033233904114,8.34155678379825,0.721096000706178,3.58,-0.326983001176345
"P1287",41.847291649008,22.1066085177375,2.29198736675752,1.24842303950192,5.95690628498192,0.807276214612572,3.52,-0.214089395900662
"P1453",41.8591661132022,22.0735951090948,2.08309401468083,1.22894966257049,0.0410484659450208,0.76769005153692,3.69,-0.264369206022246
"P1457",41.8769027009864,22.2449555156979,1.17880062293533,1.3729575161194,0,0.485532952579589,4.12,-0.72250812006366
"P1458",41.8944680933067,22.2656504818366,2.03652125490617,1.11939892629553,1.67679832545442,0.672436222494613,3.3,-0.39684800844264
"P1459",41.8845326156024,22.2749850770938,2.1797619577331,1.30912881948092,0,0.856076759542969,3.93,-0.155395234497439
"P1460",41.8690359957855,22.256282742068,1.70259791857335,1.41936494792482,0.0153104815283141,0.724871343522303,4.26,-0.321761097085473
"P1461",41.8660697011713,22.2591155803715,2.2784819175778,1.27997967438899,0.718355761143818,0.868638101942534,3.81,-0.140828693918406
"P1462",41.8654880560916,22.2612482451428,3.02,1.17167322322505,1.45438567124205,1.04609711363193,3.47,0.0450662041934521
"P1463",41.8644561988243,22.2666482984385,1.78220811924068,1.30937552563045,1.05746310741207,0.692670884573702,3.89,-0.367200306634684
"P1467",41.8610959494836,22.2862507271642,1.88313288477712,1.34279887015801,0,0.758600613010833,4.03,-0.276279841645892
"P1469",41.8546806807257,22.2890607398169,0.67,1.62563578938269,0,0.326752793665921,4.88,-1.11855137665691
"P1470",41.8574655742982,22.2928261819686,0.718240274880353,1.58017410681993,0.637164069210946,0.338313967531181,4.71,-1.08378091663666
"P1471",41.855077102155,22.2954396675121,0.921807624707064,1.5329034769494,0,0.423912633897577,4.6,-0.858227897110191
"P1472",41.8633236817457,22.2979187704556,2.15,1.31,0,0.84495,3.93,-0.168477824973304
"P1473",41.8708375534861,22.3046601458719,1.69626646598279,1.43688575023788,1.17112030912223,0.722639075038007,4.26,-0.324845386117557
"P1475",41.8653772346855,22.3058018282856,0.581768915299632,1.61366618434624,0.721079138893637,0.279603441908576,4.81,-1.27438295858174
"P1476",41.8728124658669,22.2820042454004,1.04627709409624,1.63542456585226,0.142370998990635,0.512601342561081,4.9,-0.668256845935267
"P1478",41.8811133362508,22.2844834527553,2.85465631929047,1.20147234653825,0.617478722278825,1.02258371974825,3.58,0.0223324830874399
"P1479",41.8779211995004,22.2977201866902,0.83,1.55385871973428,1,0.383041713001698,4.62,-0.959611384500301
"P1481",41.8897767528045,22.2907542869052,1.33827166587256,1.45308793746541,0,0.583387924419345,4.36,-0.538902920392587
"P1482",41.8869165914702,22.2984685643752,3.56199355295902,1.10404906769972,0.127540707000767,1.17827999264364,3.31,0.164055741743758
"P1483",41.8827521718786,22.3060230516865,3.76135787485196,1.11010007455303,0,1.25264509718814,3.33,0.225257393325642
"P1484",41.8858278051256,22.3158093880065,1.08843798124,1.5034679697761,0,0.490929492564628,4.51,-0.711454761163745
"P1485",41.8813667148835,22.3082960687137,1.69300918781926,1.38519222769463,0,0.703542950514848,4.16,-0.351626351676051
"P1486",41.8766922096468,22.3005023804999,1.21206991807963,1.47649392461651,2.75505809236176,0.522092690550155,4.31,-0.649910138759103
"P1487",41.8780146607803,22.3218897910783,2.54,1.22265337294945,0,0.931661870187479,3.67,-0.0707853303524971
"P1488",41.9015356661469,22.3066830002833,2.8660869095233,1.35140633445033,10.0666051066701,1.04500302695651,3.65,0.0440197820216841
"P1489",41.8959767956959,22.3069914538221,1.85499707063944,1.27726920823569,5.90768329427519,0.668807426792322,3.61,-0.402259112619709
"P1490",41.8921785398581,22.3147588026754,2.37,1.24003870940743,9.90768329427519,0.794314696561931,3.35,-0.230275552981259
"P1491",41.8928321676346,22.3213517791271,1.77078224039852,1.37085120717252,0,0.728243691566988,4.11,-0.31711954563533
"P1492",41.9067172459614,22.3243741567166,1.50406491222841,1.41255084932297,0,0.63737045076154,4.24,-0.450404237092121
"P1493",41.8987036523817,22.3345006027916,1.82970638394205,1.35471373359013,0,0.74361851002915,4.06,-0.296227130990182
"P1494",41.8957119732461,22.3439706722224,2.88714521452145,1.18168384080765,0,1.02350785381954,3.55,0.0232357995822317
"P1495",41.8723291177064,22.3292656298679,1.08273079176431,1.49748967392095,0.722027218112794,0.482901416559895,4.46,-0.727942752663383
"P1496",41.8755082736742,22.339270478373,1.25607507532641,1.49630733177101,0.727192835621025,0.559742082505634,4.46,-0.580279168300704
"P1497",41.8769465571187,22.3509986279783,1.43235855373284,1.43007917437961,0.611536784203211,0.610757850966546,4.26,-0.493054714294822
"P1498",41.870811427492,22.3520620020521,0.663615249414128,1.59337173690476,5.09034984934717,0.301068344101233,4.54,-1.20041798319203
"P1499",41.8748372988578,22.3611098979132,0.847314725397833,1.55045721879949,0.831232111915963,0.390841537977769,4.61,-0.939453074856504
"P1500",41.8485424561565,22.3087468811114,2.25,1.28258996983861,16,0.727228512898494,3.23,-0.318514527731181
"P1501",41.845482905492,22.3022542984901,1.7869208235688,1.44453841647138,2.81923752929361,0.752551044420787,4.21,-0.284286451542343
"P1503",41.8544166523279,22.3123712397228,2.28,1.1264234599933,0,0.77047364663542,3.38,-0.260749827746005
"P1504",41.8587004074053,22.3219736584807,0.834577125878808,1.55285510071782,2.9087713424841,0.377484098757805,4.52,-0.974226833676117
"P1505",41.8524969095802,22.3243026500399,1.93474452731499,1.33437476105904,4.98978109259977,0.735856311579469,3.8,-0.306720408145133
"P1506",41.8595180443971,22.3376720862352,1.49082669531818,1.41396719152929,1.06318633563355,0.625670483922388,4.2,-0.468931429981036
"P1507",41.8653413183449,22.3230981913872,1.01788270003348,1.51639511280086,0,0.463053705520594,4.55,-0.76991223697785
"P1508",41.8563302800094,22.3591757692212,1.53349912119183,1.40727548867777,4.36315701372615,0.619168909628891,4.04,-0.479377168514868
"P1509",41.8652544840197,22.3567750595938,0.31,1.68431019776524,0,0.156640848392167,5.05,-1.85379968402355
"P1510",41.8514817725404,22.3799310593602,1.39831850533808,1.43260561137195,3.953076991916,0.577214807913516,4.13,-0.549540797675677
"P1511",41.8582054550722,22.3733550922287,1.71939108772376,1.37505661321038,0.0114764779833994,0.709196625624396,4.13,-0.343622462796229
"P1512",41.8658315896526,22.3786255608357,2.03099472715099,1.33823108470037,0,0.815382083020799,4.02,-0.204098462077547
"P1513",41.8792333579378,22.3782871318206,1.07793628345847,1.37961744650359,0.0121072193316126,0.446087895483886,4.14,-0.807239271302837
"P1514",41.8517377264038,22.4019145506945,1.68472932735666,1.38821368806578,5.25602629357696,0.664751473707111,3.95,-0.408342031927112
"P1515",41.8592179306454,22.402077944064,0.836229912956143,1.55343018491303,5.72521089088731,0.36739586389723,4.39,-1.00131536402923
"P1516",41.8595003159583,22.4135622184208,0.992627257799671,1.52117655000772,7.53284072249589,0.418865498160238,4.22,-0.870205417371177
"P1517",41.8571739169045,22.4196773728954,1.09622991295614,1.49549514149165,15.1015389461811,0.417549268912059,3.81,-0.873352732283585
"P1518",41.8646773329387,22.3988727718474,1.13,1.48739697604341,0,0.504227574878717,4.46,-0.684727575365357
"P1519",41.8649963790994,22.4015055851907,2.7541384596409,1.57281667929449,0,1.29952647192289,4.72,0.261999945744476
"P1523",41.8550268309589,22.4272773973229,1.25237384938236,1.46189148386695,16.7775313588019,0.457099741492971,3.65,-0.782853659181744
"P1524",41.8608556782688,22.428454898285,0.959956958314337,1.52420916745981,2.33630165144424,0.428697302986953,4.47,-0.847004196541095
"P1525",41.8590004186484,22.4357123105784,1.25615249414128,1.46324975365762,0,0.55141944828259,4.39,-0.595259510280689
"P1526",41.8675627984399,22.4350125272837,1.5950983642794,1.39595081101147,4.67414184965243,0.636780218108363,3.99,-0.451330709462801
"P1527",41.8703265584318,22.4183783116813,0.708610512452107,1.70994446594707,0,0.36350538728382,5.13,-1.01196116153016
"P1528",41.8765386264198,22.39786647192,0.24903812353532,1.7012565896041,3.63596417810512,0.122481893265835,4.92,-2.09979206999716
"P1529",41.8824089525663,22.3926930994655,2.08,1.31096187646468,5.09034984934717,0.776399102270103,3.73,-0.253088583960358
"P1530",41.876733137997,22.4172550080764,1.70688211416137,1.3806354949783,0,0.706974609766435,4.14,-0.346760526366315
"P1531",41.8794902208142,22.4294482011488,2.35,1.26701307141909,0.727192835621025,0.886748607411834,3.77,-0.120193755770199
"P1532",41.8728912379489,22.4487806125658,1.65913177339901,1.37542624071304,0,0.684604013380131,4.13,-0.378914690530856
"P1533",41.866297915099,22.4546785244539,1.21043943467088,1.59766006325603,1.87688712101347,0.569272251851136,4.7,-0.563396485033039
"P1535",41.8771544683983,22.4710924443315,1.61,1.39212638707854,0,0.672397044958933,4.18,-0.396906272223941
"P1536",41.8779821026905,22.4802555676695,1.14630733177101,1.48410099592005,6.46934350745412,0.477353118458373,4.16,-0.739498771704352
"P1537",41.873484808208,22.4792000804364,1.66,1.38289958153237,10.9078925343154,0.61356308189802,3.7,-0.488472197137433
"P1538",41.8853799280373,22.4199161779552,2.44,1.25331386211655,3.68447640798886,0.883623411857727,3.62,-0.123724311796098
"P1539",41.8887780948019,22.4115807650117,1,1.45,0,0.435,4.35,-0.832409247893453
"P1540",41.8853147214324,22.4374581065385,2.05,1.32274089282721,1.07692307692308,0.804725034406239,3.93,-0.217254632078797
"P1541",41.8915376023335,22.4545160963156,1.63020653890859,1.39313029899835,5.60039340744494,0.643170042436307,3.95,-0.441346138016267
"P1542",41.895527859311,22.4558117403909,1.84259852903027,1.35203516697095,8.00867433377209,0.687522380710301,3.73,-0.374660896210835
"P1543",41.8974404340726,22.4282697768212,1.56,1.40147714345502,0.727192835621025,0.651121708571076,4.17,-0.429058697917346
"P1544",41.8991805261548,22.4083992594217,1.87269676671519,1.50632015959242,2.33231104490104,0.826526752766162,4.41,-0.190522993501826
"P1545",41.8995066592616,22.4416088358164,1.63235351418588,1.57968828288328,9.05252108711344,0.70355415937081,4.31,-0.351610419789212
"P1546",41.9009375626478,22.4559346348169,0.952646933922201,1.52604164826181,1.87975937425137,0.427935405645652,4.49,-0.848783016178782
"P1547",41.8806147273474,22.4918102263154,1.61,1.39212638707854,7.7244952585979,0.620457767102128,3.85,-0.477297739341793
"P1549",41.8937773181247,22.4730525262924,1.70688211416137,1.3806354949783,0,0.706974609766435,4.14,-0.346760526366315
"P1550",41.8998870329876,22.4796526901193,1.83,1.35730791764312,0.727192835621025,0.739743281768078,4.04,-0.301452069503007
"P1551",41.8973998339101,22.4840060260644,1.85786375868327,1.34994493804266,0.900838600663371,0.745626186119329,4.01,-0.293530895359281
"P1552",41.8961662539989,22.4916539656721,2.24274754382148,1.28914668250159,3.60601303536295,0.836091721524387,3.73,-0.179016957173568
"P1554",41.887236649711,22.5107733210044,1.392786953862,1.43406473518044,0,0.599203996245868,4.3,-0.512153177499184
"P1555",41.9081886936694,22.4866063118953,2.09,1.30832565485729,0,0.820320185595519,3.93,-0.198060544699066
"P1556",41.9094045961288,22.4563681224356,1.02,1.51109562459723,5.2730791764312,0.438012792899474,4.29,-0.825507161499177
"P1557",41.9135925908062,22.455559268443,1.44,1.42443986921955,5.7565347394723,0.579934725107776,4.03,-0.544839724692729
"P1558",41.9092081671492,22.4484083461333,1.54707566119853,1.40555531779743,2.18157850686307,0.638118596634231,4.13,-0.449231124770979
"P1559",41.914994489867,22.4400648114983,1.74,1.3683884233376,6.63460411784399,0.666907862237778,3.83,-0.405103380182932
"P1560",41.914099285075,22.4338969245235,1.06639705882353,1.34108660130719,5.9656862745098,0.403444106995586,3.78,-0.907717321324014
"P1561",41.9155983687819,22.4270351875207,1.57390362932803,1.39554642918836,7.61429739054351,0.60876327874113,3.87,-0.496325791696128
"P1562",41.9179193682361,22.4372976189962,1.3234604117844,1.44890150626731,18.1885043521928,0.470636283536673,3.56,-0.753669705073056
"P1564",41.9066694347677,22.4210026171925,4.5951489789086,1.04976453520812,0,1.44714732961682,3.15,0.36959425975507
"P1566",41.9086246723583,22.4099327395182,1.34626862236358,1.44331257394378,0.727192835621025,0.578686933575103,4.3,-0.546993649583979
"P1567",41.8967763573228,22.4017905793989,1.41,1.45,2.18157850686307,0.599969288228155,4.26,-0.510876811362461
"P1568",41.908319181475,22.401054742785,2.47750205684181,1.34336318653887,2.4559031182345,0.973934417136618,3.93,-0.0264113111419065
